
0.859684 0.060410
0.862938 0.050825
0.869799 0.060786
0.859684 0.060410

0.835992 0.060299
0.840819 0.048293
0.843158 0.056207
0.835992 0.060299

0.838680 0.041714
0.829519 0.040191
0.835673 0.035483
0.838680 0.041714

0.822545 0.045409
0.829519 0.040191
0.831553 0.047669
0.822545 0.045409

0.905578 0.062330
0.902850 0.073098
0.893678 0.061890
0.905578 0.062330

0.902850 0.073098
0.898099 0.084608
0.890106 0.075059
0.902850 0.073098

0.905578 0.062330
0.914108 0.066074
0.902850 0.073098
0.905578 0.062330

0.664267 0.077309
0.673078 0.087037
0.652091 0.091441
0.664267 0.077309

0.813085 0.040237
0.801640 0.037804
0.808909 0.035286
0.813085 0.040237

0.794729 0.048488
0.795341 0.037673
0.801831 0.045494
0.794729 0.048488

0.797078 0.064689
0.801617 0.054790
0.807000 0.063214
0.797078 0.064689

0.789741 0.032635
0.782612 0.041733
0.782410 0.033655
0.789741 0.032635

0.801831 0.045494
0.795341 0.037673
0.801640 0.037804
0.801831 0.045494

0.790689 0.041923
0.782612 0.041733
0.789741 0.032635
0.790689 0.041923

0.938942 0.044646
0.942928 0.053122
0.934841 0.051395
0.938942 0.044646

0.790689 0.041923
0.789741 0.032635
0.795341 0.037673
0.790689 0.041923

0.951191 0.053452
0.941102 0.061187
0.942928 0.053122
0.951191 0.053452

0.970335 -0.060196
0.959739 -0.059331
0.954735 -0.067070
0.970335 -0.060196

0.959302 -0.049245
0.959739 -0.059331
0.966481 -0.053046
0.959302 -0.049245

0.967251 -0.044960
0.974785 -0.049758
0.978196 -0.041503
0.967251 -0.044960

0.970335 -0.060196
0.974785 -0.049758
0.966481 -0.053046
0.970335 -0.060196

0.772693 -0.060847
0.761607 -0.054659
0.762197 -0.062638
0.772693 -0.060847

0.757241 -0.044118
0.761607 -0.054659
0.768708 -0.050973
0.757241 -0.044118

0.815421 -0.054588
0.823829 -0.053501
0.824111 -0.046723
0.815421 -0.054588

0.807119 -0.052869
0.815101 -0.063060
0.815421 -0.054588
0.807119 -0.052869

0.736498 -0.077437
0.748296 -0.080103
0.748263 -0.068008
0.736498 -0.077437

0.926201 -0.072485
0.936429 -0.064527
0.930609 -0.057343
0.926201 -0.072485

0.849241 -0.041348
0.839640 -0.046587
0.846110 -0.051826
0.849241 -0.041348

0.842944 -0.038946
0.836848 -0.036072
0.835851 -0.041965
0.842944 -0.038946

0.830068 -0.043477
0.839640 -0.046587
0.835851 -0.041965
0.830068 -0.043477

0.842944 -0.038946
0.835851 -0.041965
0.839640 -0.046587
0.842944 -0.038946

1.024232 0.072717
1.015820 0.067968
1.031471 0.064541
1.024232 0.072717

1.031471 0.064541
1.035427 0.052391
1.042241 0.066343
1.031471 0.064541

1.035034 0.044049
1.035427 0.052391
1.026691 0.044402
1.035034 0.044049

0.882847 0.100696
0.899993 0.096916
0.895603 0.117780
0.882847 0.100696

1.024232 0.072717
1.038951 0.081519
1.026266 0.086025
1.024232 0.072717

1.006271 0.069441
1.014862 0.058354
1.015820 0.067968
1.006271 0.069441

0.917987 -0.046843
0.911107 -0.049443
0.912712 -0.057136
0.917987 -0.046843

0.925087 -0.042962
0.917987 -0.046843
0.924342 -0.050547
0.925087 -0.042962

0.919189 -0.061586
0.930609 -0.057343
0.924342 -0.050547
0.919189 -0.061586

0.907048 -0.062583
0.902552 -0.074170
0.914415 -0.077875
0.907048 -0.062583

1.044014 -0.008806
1.048464 -0.001976
1.039872 -0.001507
1.044014 -0.008806

1.052922 0.042431
1.063945 0.034177
1.063279 0.044629
1.052922 0.042431

0.891657 0.050154
0.880018 0.051799
0.884330 0.046117
0.891657 0.050154

0.882240 0.058578
0.872902 0.051305
0.880018 0.051799
0.882240 0.058578

1.007876 -0.055480
1.006945 -0.043768
1.002490 -0.050015
1.007876 -0.055480

0.997987 -0.043234
1.002490 -0.050015
1.006945 -0.043768
0.997987 -0.043234

0.992187 -0.062910
0.990758 -0.049368
0.983463 -0.051870
0.992187 -0.062910

0.997987 -0.043234
0.990758 -0.049368
0.996376 -0.054651
0.997987 -0.043234

0.772693 -0.060847
0.769172 -0.071867
0.781384 -0.066570
0.772693 -0.060847

0.783165 -0.081521
0.769172 -0.071867
0.771118 -0.083270
0.783165 -0.081521

0.866731 -0.057936
0.876522 -0.057291
0.871021 -0.049111
0.866731 -0.057936

0.875237 -0.067064
0.884888 -0.071846
0.885634 -0.060239
0.875237 -0.067064

0.863090 -0.047634
0.866731 -0.057936
0.871021 -0.049111
0.863090 -0.047634

0.866731 -0.057936
0.857249 -0.060461
0.865558 -0.073279
0.866731 -0.057936

0.883952 -0.050811
0.876522 -0.057291
0.885634 -0.060239
0.883952 -0.050811

0.875237 -0.067064
0.885634 -0.060239
0.876522 -0.057291
0.875237 -0.067064

1.012536 -0.065955
1.007876 -0.055480
1.001178 -0.065132
1.012536 -0.065955

1.024873 -0.050297
1.038178 -0.059540
1.035904 -0.048675
1.024873 -0.050297

1.015484 -0.046526
1.024873 -0.050297
1.020638 -0.041221
1.015484 -0.046526

1.022213 -0.059953
1.033659 -0.069678
1.038178 -0.059540
1.022213 -0.059953

1.046488 -0.052181
1.038178 -0.059540
1.050429 -0.065002
1.046488 -0.052181

1.035904 -0.048675
1.046769 -0.040640
1.036740 -0.034925
1.035904 -0.048675

1.024873 -0.050297
1.022213 -0.059953
1.038178 -0.059540
1.024873 -0.050297

1.046769 -0.040640
1.046488 -0.052181
1.059073 -0.049486
1.046769 -0.040640

1.029721 -0.027106
1.036740 -0.034925
1.039058 -0.024677
1.029721 -0.027106

1.062807 -0.019435
1.054433 -0.017472
1.054494 -0.035422
1.062807 -0.019435

0.947081 0.088187
0.936731 0.092772
0.935985 0.076574
0.947081 0.088187

0.689727 0.108466
0.690814 0.093640
0.706168 0.109159
0.689727 0.108466

0.918984 0.074011
0.914108 0.066074
0.928105 0.071175
0.918984 0.074011

0.928105 0.071175
0.926221 0.083672
0.918984 0.074011
0.928105 0.071175

0.990460 0.062611
0.981180 0.051936
0.989027 0.052692
0.990460 0.062611

0.971232 0.052250
0.981180 0.051936
0.976109 0.057973
0.971232 0.052250

0.990460 0.062611
0.976109 0.057973
0.981180 0.051936
0.990460 0.062611

0.973365 0.080440
0.970190 0.068651
0.979776 0.066985
0.973365 0.080440

0.845334 0.039818
0.848423 0.047692
0.840819 0.048293
0.845334 0.039818

0.854309 0.042839
0.851283 0.054763
0.848423 0.047692
0.854309 0.042839

0.869799 0.060786
0.877973 0.070691
0.864127 0.077089
0.869799 0.060786

0.851283 0.054763
0.859684 0.060410
0.848064 0.068625
0.851283 0.054763

0.882847 0.100696
0.880218 0.083336
0.898099 0.084608
0.882847 0.100696

0.848064 0.068625
0.834504 0.072943
0.835992 0.060299
0.848064 0.068625

0.859684 0.060410
0.857665 0.069879
0.848064 0.068625
0.859684 0.060410

0.858756 0.087459
0.857665 0.069879
0.864127 0.077089
0.858756 0.087459

0.848423 0.047692
0.843158 0.056207
0.840819 0.048293
0.848423 0.047692

0.848064 0.068625
0.843158 0.056207
0.851283 0.054763
0.848064 0.068625

0.891657 0.050154
0.904260 0.051301
0.897554 0.055181
0.891657 0.050154

0.905578 0.062330
0.897554 0.055181
0.904260 0.051301
0.905578 0.062330

0.893678 0.061890
0.877973 0.070691
0.882240 0.058578
0.893678 0.061890

0.864127 0.077089
0.877973 0.070691
0.880218 0.083336
0.864127 0.077089

0.858756 0.087459
0.880218 0.083336
0.865718 0.096837
0.858756 0.087459

0.747021 0.043435
0.738914 0.049761
0.739243 0.039483
0.747021 0.043435

0.782612 0.041733
0.790689 0.041923
0.786470 0.049490
0.782612 0.041733

0.776902 0.047450
0.786470 0.049490
0.779227 0.059997
0.776902 0.047450

0.865558 -0.073279
0.874588 -0.080282
0.875237 -0.067064
0.865558 -0.073279

0.826170 -0.093538
0.834349 -0.080079
0.818927 -0.076077
0.826170 -0.093538

0.801727 -0.075891
0.783165 -0.081521
0.789410 -0.091972
0.801727 -0.075891

0.818927 -0.076077
0.801727 -0.075891
0.809095 -0.085426
0.818927 -0.076077

0.951921 -0.054450
0.950410 -0.047668
0.939030 -0.053526
0.951921 -0.054450

0.938489 -0.077727
0.946057 -0.062381
0.936429 -0.064527
0.938489 -0.077727

0.937000 -0.045828
0.939030 -0.053526
0.944682 -0.043736
0.937000 -0.045828

0.930609 -0.057343
0.939030 -0.053526
0.937000 -0.045828
0.930609 -0.057343

1.060462 0.002046
1.058822 0.011366
1.051661 0.005523
1.060462 0.002046

1.064286 0.023710
1.058822 0.011366
1.068052 0.010907
1.064286 0.023710

1.012536 -0.065955
1.015995 -0.054670
1.007876 -0.055480
1.012536 -0.065955

1.024873 -0.050297
1.015995 -0.054670
1.022213 -0.059953
1.024873 -0.050297

1.033659 -0.069678
1.045163 -0.078525
1.050429 -0.065002
1.033659 -0.069678

1.046488 -0.052181
1.035904 -0.048675
1.038178 -0.059540
1.046488 -0.052181

1.029721 -0.027106
1.023004 -0.033893
1.029902 -0.034003
1.029721 -0.027106

1.045845 -0.016995
1.052400 -0.009115
1.044014 -0.008806
1.045845 -0.016995

1.035904 -0.048675
1.036740 -0.034925
1.028022 -0.040789
1.035904 -0.048675

1.047617 -0.029128
1.039058 -0.024677
1.036740 -0.034925
1.047617 -0.029128

1.028022 -0.040789
1.029902 -0.034003
1.023004 -0.033893
1.028022 -0.040789

1.036740 -0.034925
1.029721 -0.027106
1.029902 -0.034003
1.036740 -0.034925

0.941102 0.061187
0.952568 0.065695
0.948066 0.076910
0.941102 0.061187

0.936731 0.092772
0.918110 0.092612
0.926221 0.083672
0.936731 0.092772

0.951191 0.053452
0.957011 0.049525
0.958466 0.058833
0.951191 0.053452

0.952568 0.065695
0.960065 0.075473
0.948066 0.076910
0.952568 0.065695

0.880218 0.083336
0.877973 0.070691
0.890106 0.075059
0.880218 0.083336

0.893678 0.061890
0.890106 0.075059
0.877973 0.070691
0.893678 0.061890

0.810881 0.054001
0.801617 0.054790
0.801831 0.045494
0.810881 0.054001

0.779227 0.059997
0.786470 0.049490
0.792376 0.055828
0.779227 0.059997

0.790689 0.041923
0.794729 0.048488
0.786470 0.049490
0.790689 0.041923

0.774839 0.039680
0.782612 0.041733
0.776902 0.047450
0.774839 0.039680

0.779227 0.059997
0.792376 0.055828
0.788102 0.069167
0.779227 0.059997

0.776902 0.047450
0.782612 0.041733
0.786470 0.049490
0.776902 0.047450

0.766734 0.045642
0.776902 0.047450
0.769559 0.055299
0.766734 0.045642

0.782410 0.033655
0.774839 0.039680
0.767885 0.035646
0.782410 0.033655

0.771739 0.076123
0.770466 0.065731
0.788102 0.069167
0.771739 0.076123

0.776902 0.047450
0.779227 0.059997
0.769559 0.055299
0.776902 0.047450

0.658221 -0.101912
0.677836 -0.099904
0.665950 -0.084173
0.658221 -0.101912

1.022829 -0.070826
1.033659 -0.069678
1.022213 -0.059953
1.022829 -0.070826

0.940645 -0.037577
0.937000 -0.045828
0.944682 -0.043736
0.940645 -0.037577

0.937000 -0.045828
0.931958 -0.039666
0.925087 -0.042962
0.937000 -0.045828

0.912712 -0.057136
0.924342 -0.050547
0.917987 -0.046843
0.912712 -0.057136

0.936429 -0.064527
0.939030 -0.053526
0.930609 -0.057343
0.936429 -0.064527

0.914415 -0.077875
0.919189 -0.061586
0.907048 -0.062583
0.914415 -0.077875

0.930609 -0.057343
0.919189 -0.061586
0.926201 -0.072485
0.930609 -0.057343

1.001178 -0.065132
0.992187 -0.062910
0.994433 -0.073751
1.001178 -0.065132

1.195816 0.071786
1.172038 0.052202
1.203278 0.038498
1.195816 0.071786

1.059073 -0.049486
1.054494 -0.035422
1.046769 -0.040640
1.059073 -0.049486

1.047617 -0.029128
1.036740 -0.034925
1.046769 -0.040640
1.047617 -0.029128

0.963751 0.051488
0.971232 0.052250
0.967267 0.060232
0.963751 0.051488

0.960065 0.075473
0.952568 0.065695
0.958466 0.058833
0.960065 0.075473

0.947081 0.088187
0.960065 0.075473
0.956291 0.094769
0.947081 0.088187

0.935985 0.076574
0.948066 0.076910
0.947081 0.088187
0.935985 0.076574

0.988393 0.110004
0.987155 0.128431
0.971414 0.108610
0.988393 0.110004

0.599968 0.074413
0.600812 0.089185
0.587723 0.082285
0.599968 0.074413

0.801617 0.054790
0.794729 0.048488
0.801831 0.045494
0.801617 0.054790

0.786470 0.049490
0.794729 0.048488
0.792376 0.055828
0.786470 0.049490

0.807000 0.063214
0.810881 0.054001
0.815666 0.067016
0.807000 0.063214

0.794729 0.048488
0.801617 0.054790
0.792376 0.055828
0.794729 0.048488

0.834504 0.072943
0.848064 0.068625
0.843890 0.078970
0.834504 0.072943

0.834504 0.072943
0.843890 0.078970
0.830833 0.088981
0.834504 0.072943

0.815666 0.067016
0.810881 0.054001
0.823312 0.061440
0.815666 0.067016

0.807848 0.073175
0.796395 0.078955
0.797078 0.064689
0.807848 0.073175

0.865718 0.096837
0.880218 0.083336
0.882847 0.100696
0.865718 0.096837

0.668921 0.099487
0.673078 0.087037
0.690814 0.093640
0.668921 0.099487

0.769559 0.055299
0.779227 0.059997
0.770466 0.065731
0.769559 0.055299

0.758990 0.057258
0.769559 0.055299
0.761666 0.065642
0.758990 0.057258

0.907048 -0.062583
0.919189 -0.061586
0.912712 -0.057136
0.907048 -0.062583

0.912712 -0.057136
0.919189 -0.061586
0.924342 -0.050547
0.912712 -0.057136

0.750374 -0.110375
0.760895 -0.101809
0.751905 -0.091648
0.750374 -0.110375

0.998392 -0.113366
1.009632 -0.094023
0.986741 -0.103271
0.998392 -0.113366

1.033659 -0.069678
1.050429 -0.065002
1.038178 -0.059540
1.033659 -0.069678

1.050429 -0.065002
1.059322 -0.075043
1.069417 -0.057144
1.050429 -0.065002

1.054494 -0.035422
1.063595 -0.037437
1.067765 -0.028236
1.054494 -0.035422

1.047617 -0.029128
1.046769 -0.040640
1.054494 -0.035422
1.047617 -0.029128

1.077835 -0.029035
1.081347 -0.012878
1.071265 -0.013862
1.077835 -0.029035

1.060462 0.002046
1.052400 -0.009115
1.061029 -0.010820
1.060462 0.002046

1.052923 0.101132
1.040124 0.095466
1.055766 0.077219
1.052923 0.101132

0.947081 0.088187
0.945404 0.104609
0.936731 0.092772
0.947081 0.088187

0.918984 0.074011
0.926221 0.083672
0.910386 0.082928
0.918984 0.074011

0.898099 0.084608
0.899993 0.096916
0.882847 0.100696
0.898099 0.084608

0.788102 0.069167
0.796395 0.078955
0.783985 0.082205
0.788102 0.069167

0.771739 0.076123
0.758962 0.088489
0.756439 0.072722
0.771739 0.076123

0.779227 0.059997
0.788102 0.069167
0.770466 0.065731
0.779227 0.059997

0.774839 0.039680
0.766734 0.045642
0.767885 0.035646
0.774839 0.039680

0.758990 0.057258
0.761296 0.050406
0.769559 0.055299
0.758990 0.057258

0.761138 0.039933
0.766734 0.045642
0.761296 0.050406
0.761138 0.039933

0.761666 0.065642
0.771739 0.076123
0.756439 0.072722
0.761666 0.065642

0.769559 0.055299
0.770466 0.065731
0.761666 0.065642
0.769559 0.055299

0.767885 0.035646
0.766734 0.045642
0.761138 0.039933
0.767885 0.035646

0.761138 0.039933
0.761296 0.050406
0.754511 0.047907
0.761138 0.039933

0.742591 0.059364
0.750403 0.065227
0.743670 0.072103
0.742591 0.059364

0.739243 0.039483
0.753496 0.037589
0.747021 0.043435
0.739243 0.039483

0.718951 0.051041
0.709295 0.052766
0.711143 0.043133
0.718951 0.051041

0.750442 0.055604
0.745874 0.050323
0.754511 0.047907
0.750442 0.055604

0.769559 0.055299
0.761296 0.050406
0.766734 0.045642
0.769559 0.055299

0.758990 0.057258
0.754511 0.047907
0.761296 0.050406
0.758990 0.057258

0.753496 0.037589
0.754511 0.047907
0.747021 0.043435
0.753496 0.037589

0.754511 0.047907
0.758990 0.057258
0.750442 0.055604
0.754511 0.047907

0.746645 0.084655
0.743670 0.072103
0.756439 0.072722
0.746645 0.084655

0.732709 0.044419
0.729560 0.054351
0.725584 0.048440
0.732709 0.044419

0.742591 0.059364
0.732904 0.065208
0.729560 0.054351
0.742591 0.059364

0.725125 0.041331
0.739243 0.039483
0.732709 0.044419
0.725125 0.041331

0.758990 0.057258
0.761666 0.065642
0.750403 0.065227
0.758990 0.057258

0.745874 0.050323
0.742591 0.059364
0.738914 0.049761
0.745874 0.050323

0.742591 0.059364
0.743670 0.072103
0.732904 0.065208
0.742591 0.059364

0.702824 0.071569
0.685849 0.065438
0.694593 0.061102
0.702824 0.071569

0.739243 0.039483
0.738914 0.049761
0.732709 0.044419
0.739243 0.039483

0.729560 0.054351
0.732709 0.044419
0.738914 0.049761
0.729560 0.054351

0.742591 0.059364
0.729560 0.054351
0.738914 0.049761
0.742591 0.059364

0.729560 0.054351
0.722155 0.061682
0.718951 0.051041
0.729560 0.054351

0.754511 0.047907
0.745874 0.050323
0.747021 0.043435
0.754511 0.047907

0.742591 0.059364
0.745874 0.050323
0.750442 0.055604
0.742591 0.059364

0.709295 0.052766
0.718951 0.051041
0.713174 0.064694
0.709295 0.052766

0.725584 0.048440
0.718134 0.042232
0.725125 0.041331
0.725584 0.048440

0.902552 -0.074170
0.907048 -0.062583
0.893615 -0.065533
0.902552 -0.074170

0.938489 -0.077727
0.926201 -0.072485
0.927428 -0.086634
0.938489 -0.077727

0.732904 0.065208
0.743670 0.072103
0.725911 0.074100
0.732904 0.065208

0.683587 0.046599
0.677953 0.056830
0.676800 0.047431
0.683587 0.046599

0.732709 0.044419
0.725584 0.048440
0.725125 0.041331
0.732709 0.044419

0.718951 0.051041
0.711143 0.043133
0.718134 0.042232
0.718951 0.051041

0.729560 0.054351
0.718951 0.051041
0.725584 0.048440
0.729560 0.054351

0.713174 0.064694
0.718951 0.051041
0.722155 0.061682
0.713174 0.064694

0.709295 0.052766
0.704353 0.061239
0.700392 0.053251
0.709295 0.052766

0.694593 0.061102
0.700392 0.053251
0.704353 0.061239
0.694593 0.061102

0.697297 0.044888
0.700392 0.053251
0.691210 0.051895
0.697297 0.044888

0.712938 0.074164
0.702824 0.071569
0.713174 0.064694
0.712938 0.074164

0.670013 0.048264
0.670357 0.055908
0.656575 0.049885
0.670013 0.048264

0.694593 0.061102
0.691210 0.051895
0.700392 0.053251
0.694593 0.061102

0.677953 0.056830
0.691210 0.051895
0.685849 0.065438
0.677953 0.056830

0.694593 0.061102
0.704353 0.061239
0.702824 0.071569
0.694593 0.061102

0.691210 0.051895
0.694593 0.061102
0.685849 0.065438
0.691210 0.051895

0.711143 0.043133
0.709295 0.052766
0.704583 0.046868
0.711143 0.043133

0.700392 0.053251
0.704583 0.046868
0.709295 0.052766
0.700392 0.053251

0.739909 0.101652
0.733746 0.084439
0.746645 0.084655
0.739909 0.101652

0.637817 0.064131
0.651869 0.069059
0.639637 0.077553
0.637817 0.064131

0.630460 -0.077436
0.617141 -0.080981
0.630227 -0.088765
0.630460 -0.077436

0.649430 -0.058727
0.652282 -0.072360
0.663078 -0.063561
0.649430 -0.058727

0.631280 -0.064572
0.640116 -0.060444
0.632151 -0.055713
0.631280 -0.064572

0.649430 -0.058727
0.640116 -0.060444
0.638633 -0.069589
0.649430 -0.058727

0.576693 -0.054248
0.575447 -0.063436
0.583949 -0.061148
0.576693 -0.054248

0.568277 -0.058326
0.573886 -0.072101
0.575447 -0.063436
0.568277 -0.058326

0.575447 -0.063436
0.583205 -0.070563
0.583949 -0.061148
0.575447 -0.063436

0.582862 -0.084754
0.583205 -0.070563
0.573886 -0.072101
0.582862 -0.084754

0.428432 -0.076902
0.426716 -0.094037
0.442276 -0.091206
0.428432 -0.076902

0.401190 -0.076576
0.409730 -0.093076
0.415656 -0.082733
0.401190 -0.076576

0.442276 -0.091206
0.441062 -0.070760
0.428432 -0.076902
0.442276 -0.091206

0.475354 -0.086986
0.466465 -0.075349
0.461023 -0.088849
0.475354 -0.086986

0.534088 -0.063213
0.529756 -0.076308
0.540354 -0.073131
0.534088 -0.063213

0.545706 -0.082813
0.537693 -0.099385
0.550942 -0.095568
0.545706 -0.082813

0.485112 -0.097646
0.500934 -0.082344
0.489262 -0.083060
0.485112 -0.097646

0.515348 -0.078057
0.500934 -0.082344
0.510283 -0.089367
0.515348 -0.078057

0.457692 -0.111181
0.435245 -0.108743
0.446100 -0.130558
0.457692 -0.111181

0.806400 -0.125382
0.804099 -0.103276
0.784057 -0.114125
0.806400 -0.125382

0.515348 -0.078057
0.529756 -0.076308
0.519990 -0.066568
0.515348 -0.078057

0.545706 -0.082813
0.529756 -0.076308
0.525766 -0.089511
0.545706 -0.082813

0.624497 0.061669
0.611924 0.066768
0.617076 0.054483
0.624497 0.061669

0.625880 0.071906
0.624497 0.061669
0.637817 0.064131
0.625880 0.071906

0.630106 0.052994
0.637168 0.056342
0.624497 0.061669
0.630106 0.052994

0.611924 0.066768
0.624497 0.061669
0.625880 0.071906
0.611924 0.066768

0.630106 0.052994
0.643273 0.051461
0.637168 0.056342
0.630106 0.052994

0.655911 0.058954
0.651869 0.069059
0.646960 0.060559
0.655911 0.058954

0.180382 -0.073720
0.190940 -0.063666
0.182240 -0.061980
0.180382 -0.073720

0.203385 -0.063303
0.190940 -0.063666
0.192199 -0.072439
0.203385 -0.063303

0.026768 -0.086672
0.035307 -0.100428
0.041467 -0.085454
0.026768 -0.086672

0.452782 -0.099034
0.461023 -0.088849
0.442276 -0.091206
0.452782 -0.099034

0.249155 -0.065261
0.234951 -0.064871
0.245358 -0.079013
0.249155 -0.065261

0.259443 -0.081284
0.245358 -0.079013
0.250538 -0.091698
0.259443 -0.081284

-0.020337 0.064970
-0.029991 0.063131
-0.018130 0.055393
-0.020337 0.064970

-0.033434 0.099456
-0.024685 0.075701
-0.013627 0.083691
-0.033434 0.099456

0.308233 -0.066188
0.294720 -0.075221
0.304776 -0.075641
0.308233 -0.066188

0.325779 -0.079013
0.323223 -0.063467
0.317112 -0.072455
0.325779 -0.079013

-0.057754 -0.065827
-0.060643 -0.082357
-0.044653 -0.073464
-0.057754 -0.065827

-0.060643 -0.082357
-0.053564 -0.101965
-0.035863 -0.090952
-0.060643 -0.082357

-0.033434 0.099456
-0.042549 0.088339
-0.024685 0.075701
-0.033434 0.099456

-0.118742 0.044910
-0.129319 0.074794
-0.137958 0.046478
-0.118742 0.044910

0.619977 -0.118639
0.625560 -0.105547
0.599601 -0.109620
0.619977 -0.118639

0.630460 -0.077436
0.645395 -0.087424
0.638633 -0.069589
0.630460 -0.077436

0.177182 0.104365
0.171039 0.090085
0.185929 0.091803
0.177182 0.104365

0.145440 0.102170
0.159911 0.117381
0.131209 0.110661
0.145440 0.102170

0.423169 0.093423
0.413311 0.112893
0.401838 0.094329
0.423169 0.093423

0.089091 0.159880
0.117659 0.157976
0.123683 0.180725
0.089091 0.159880

0.014745 -0.089837
0.008226 -0.078540
0.003370 -0.093046
0.014745 -0.089837

0.029824 -0.065251
0.026768 -0.086672
0.039401 -0.070850
0.029824 -0.065251

0.006335 -0.108054
0.003370 -0.093046
-0.016383 -0.100021
0.006335 -0.108054

0.036644 -0.116563
0.016721 -0.129294
0.029254 -0.149341
0.036644 -0.116563

0.642580 -0.051514
0.653600 -0.049748
0.646833 -0.042522
0.642580 -0.051514

0.662064 -0.054098
0.649430 -0.058727
0.663078 -0.063561
0.662064 -0.054098

0.674031 -0.054091
0.662064 -0.054098
0.663078 -0.063561
0.674031 -0.054091

0.662046 -0.044582
0.653600 -0.049748
0.662064 -0.054098
0.662046 -0.044582

0.674031 -0.054091
0.683257 -0.060793
0.682168 -0.052432
0.674031 -0.054091

0.685492 -0.070837
0.683257 -0.060793
0.677218 -0.066676
0.685492 -0.070837

0.630227 -0.088765
0.639574 -0.108033
0.645395 -0.087424
0.630227 -0.088765

0.704486 -0.078759
0.688011 -0.079750
0.696798 -0.088384
0.704486 -0.078759

1.096156 -0.003619
1.102560 0.012633
1.085284 0.010050
1.096156 -0.003619

1.042241 0.066343
1.054259 0.065245
1.055766 0.077219
1.042241 0.066343

1.044902 0.020086
1.053729 0.031874
1.045701 0.032928
1.044902 0.020086

1.052922 0.042431
1.050693 0.053318
1.043298 0.048940
1.052922 0.042431

1.029107 0.036580
1.035034 0.044049
1.026691 0.044402
1.029107 0.036580

1.043298 0.048940
1.035034 0.044049
1.042535 0.040381
1.043298 0.048940

0.826170 -0.093538
0.818927 -0.076077
0.809095 -0.085426
0.826170 -0.093538

0.857249 -0.060461
0.843214 -0.067063
0.854123 -0.072034
0.857249 -0.060461

0.827758 -0.065776
0.841517 -0.058847
0.835034 -0.053521
0.827758 -0.065776

0.841517 -0.058847
0.843214 -0.067063
0.857249 -0.060461
0.841517 -0.058847

0.946057 -0.062381
0.938489 -0.077727
0.954735 -0.067070
0.946057 -0.062381

0.954562 -0.082106
0.969243 -0.078858
0.954735 -0.067070
0.954562 -0.082106

0.992187 -0.062910
0.996376 -0.054651
0.990758 -0.049368
0.992187 -0.062910

0.994433 -0.073751
0.992187 -0.062910
0.984819 -0.068521
0.994433 -0.073751

0.677668 -0.077260
0.677218 -0.066676
0.668338 -0.073334
0.677668 -0.077260

0.700446 -0.068897
0.685492 -0.070837
0.688011 -0.079750
0.700446 -0.068897

0.715812 -0.055088
0.725857 -0.057922
0.727891 -0.048459
0.715812 -0.055088

0.727850 -0.071050
0.725857 -0.057922
0.719079 -0.064831
0.727850 -0.071050

0.645395 -0.087424
0.639574 -0.108033
0.658221 -0.101912
0.645395 -0.087424

0.616243 -0.094789
0.602021 -0.087460
0.599601 -0.109620
0.616243 -0.094789

0.734380 -0.062509
0.747053 -0.059911
0.740189 -0.055447
0.734380 -0.062509

0.762197 -0.062638
0.747053 -0.059911
0.748263 -0.068008
0.762197 -0.062638

1.015820 0.067968
1.013172 0.082482
1.006271 0.069441
1.015820 0.067968

0.987023 0.084320
0.973365 0.080440
0.987921 0.072305
0.987023 0.084320

1.006271 0.069441
0.990460 0.062611
0.999036 0.057426
1.006271 0.069441

0.990460 0.062611
0.987921 0.072305
0.979776 0.066985
0.990460 0.062611

1.025209 0.055595
1.015820 0.067968
1.014862 0.058354
1.025209 0.055595

1.013172 0.082482
1.015820 0.067968
1.024232 0.072717
1.013172 0.082482

1.005023 0.100814
1.013172 0.082482
1.015522 0.094504
1.005023 0.100814

0.987921 0.072305
1.006271 0.069441
0.998793 0.081745
0.987921 0.072305

1.001178 -0.065132
0.994433 -0.073751
1.015778 -0.079124
1.001178 -0.065132

1.030667 -0.088465
1.045163 -0.078525
1.033659 -0.069678
1.030667 -0.088465

0.929477 0.061722
0.914108 0.066074
0.918499 0.057859
0.929477 0.061722

0.902850 0.073098
0.914108 0.066074
0.918984 0.074011
0.902850 0.073098

0.869799 0.060786
0.857665 0.069879
0.859684 0.060410
0.869799 0.060786

0.858756 0.087459
0.843890 0.078970
0.857665 0.069879
0.858756 0.087459

0.838249 0.110672
0.847274 0.089600
0.854852 0.109450
0.838249 0.110672

0.807000 0.063214
0.815666 0.067016
0.807848 0.073175
0.807000 0.063214

0.801617 0.054790
0.797078 0.064689
0.792376 0.055828
0.801617 0.054790

0.807848 0.073175
0.797078 0.064689
0.807000 0.063214
0.807848 0.073175

1.090190 -0.060706
1.112658 -0.043559
